state,author_is_collaborator,additions,deletions,changed_files,commits,comments,review_comments,file_types_count,directories_count,total_changes,time_to_close_days,response_time_days,review_count,approval_count,change_request_count,reviewer_count,test_files_count,test_changes,doc_files_count,config_files_count,title_length,description_length,has_description,label_count,is_fork,assignees_count,has_test,has_bug,has_feature,has_improve,has_document,has_refactor,lines_added,lines_deleted,segs_added,segs_deleted,segs_changed,files_added,files_deleted,files_changed,change_num,files_modified,is_core_member,prev_PRs,title_words,body_words,merged
-1.0050125627355517,0.0,-0.2575966146288924,-0.213977021216584,-0.3512495576492747,-0.2514562467902356,-0.19917022509364116,-0.40944538044453066,-0.430530730227594,-0.5715204328043676,-0.2629717638370741,0.9147977608682104,-0.10084546469978303,-0.010326976485937845,1.3796651928912458,-0.20209335510338558,1.0275162742685022,0.05430968562285087,0.0,-0.2997429343419657,-0.2176545646360967,-0.5511572540520178,-0.32563439589289206,0.0,2.1887304724503553,-0.7870407857160688,-0.09424729657397846,0.0,1.3048765086025202,-0.1125087900926024,-0.21707238158772646,-0.21068085574275922,-0.18328047158971922,-0.2575966146288924,-0.213977021216584,-0.27416098787467097,-0.2586695260096674,-0.273919725983535,-0.17640616099475584,-0.13530659864338632,-0.3512495576492747,-0.2629717638370741,-0.4727139585785953,0.0,0.011385573011319528,-1.304532671050754,-0.31123479809840965,0
0.995012437733208,0.0,-0.2575966146288924,-0.213977021216584,-0.3512495576492747,-0.2514562467902356,-0.5270224474700053,-0.40944538044453066,-0.430530730227594,-0.5715204328043676,-0.2629717638370741,-0.552328604427855,-0.34457485998349263,-0.6987920755484653,-1.0514629003091873,-0.20209335510338558,-1.5011529113771271,-0.47554090581959646,0.0,-0.2997429343419657,-0.2176545646360967,0.33970781073374917,0.30313527719039135,0.0,0.019522868436128014,1.2705821834762678,-0.09424729657397846,0.0,1.3048765086025202,8.888194417315589,-0.21707238158772646,-0.21068085574275922,-0.18328047158971922,-0.2575966146288924,-0.213977021216584,-0.27416098787467097,-0.2586695260096674,-0.273919725983535,-0.17640616099475584,-0.13530659864338632,-0.3512495576492747,-0.2629717638370741,-0.4727139585785953,0.0,-0.4108608433025178,-0.2044348458498371,0.4239519869676499,0
0.995012437733208,0.0,-0.17770363170518977,-0.2038431343486425,-0.12981563635737578,0.39998480707047834,-0.8548746698463693,-0.40944538044453066,0.6195442215470258,-0.11703102301958218,-0.21730040738173245,-0.552328604427855,-0.4833855656407886,-0.6987920755484653,-1.0514629003091873,-0.20209335510338558,0.2239375748527505,0.05430968562285087,0.0,-0.2997429343419657,1.8552460509457767,0.9161499114774807,-0.40957209496954394,0.0,-0.8481601731695629,-0.7870407857160688,-0.09424729657397846,0.0,1.3048765086025202,-0.1125087900926024,-0.21707238158772646,-0.21068085574275922,-0.18328047158971922,-0.17770363170518977,-0.2038431343486425,-0.2057063092542787,-0.16927276568146024,-0.19201001474998353,0.19694021148091795,-0.13530659864338632,-0.12981563635737578,-0.21730040738173245,-0.2507825226262031,0.0,-0.4108608433025178,0.16226442921713521,-0.4211692706316522,0
0.995012437733208,0.0,-0.2326300574652353,-0.2173549835058978,-0.24053259700332522,-0.2514562467902356,-0.19917022509364116,-0.40944538044453066,0.6195442215470258,-0.11703102301958218,-0.26184407602336196,-0.552328604427855,-0.4525163510396874,-0.3545595260172016,0.16410114629102923,-0.20209335510338558,-0.6582631828285839,0.05430968562285087,0.0,-0.2997429343419657,-0.2176545646360967,1.0733613934984985,-0.40728288499472615,0.0,0.019522868436128014,1.2705821834762678,-0.09424729657397846,0.0,1.3048765086025202,-0.1125087900926024,-0.21707238158772646,-0.21068085574275922,-0.18328047158971922,-0.2326300574652353,-0.2173549835058978,-0.23993364856447483,-0.2586695260096674,-0.2466164889056845,-0.17640616099475584,-0.13530659864338632,-0.24053259700332522,-0.26184407602336196,-0.2507825226262031,0.0,-0.4108608433025178,1.6290615294850244,-0.4074274615649969,0
0.995012437733208,0.0,-0.14441488882031367,-0.213977021216584,-0.24053259700332522,0.13940838552619275,-0.8548746698463693,2.408243259173745,-0.430530730227594,-0.11703102301958218,0.5532325659018625,-0.552328604427855,1.5374579502157533,2.0550683207016447,-1.0514629003091873,-0.20209335510338558,-0.6582631828285839,0.05430968562285087,0.0,-0.2997429343419657,-0.2176545646360967,0.9685537388178199,0.1535735588356298,0.0,-0.8481601731695629,-0.7870407857160688,-0.09424729657397846,0.0,-0.7663560447348134,-0.1125087900926024,-0.21707238158772646,-0.21068085574275922,-0.18328047158971922,-0.14441488882031367,-0.213977021216584,-0.22281997890937677,-0.24079017394402596,-0.219313251827834,-0.17640616099475584,-0.13530659864338632,-0.24053259700332522,0.5532325659018625,-0.2507825226262031,0.0,-0.2298980934537304,0.5289637042841075,0.30027570536775205,0
-1.0050125627355517,0.0,-0.23928780604221053,-0.19708720977001487,-0.3512495576492747,-0.2514562467902356,0.456534219659087,-0.40944538044453066,-0.430530730227594,-0.5715204328043676,-0.26168297776426025,-0.03348736643597517,-0.3523242236489322,-0.3545595260172016,0.16410114629102923,-0.20209335510338558,0.1846265457199592,-0.47554090581959646,0.0,-0.2997429343419657,-0.2176545646360967,-0.49875342671167855,0.058952879876494904,0.0,0.8872059100418189,1.2705821834762678,-0.09424729657397846,0.0,-0.7663560447348134,-0.1125087900926024,4.606758320361751,-0.21068085574275922,-0.18328047158971922,-0.23928780604221053,-0.19708720977001487,-0.2570473182195729,-0.2586695260096674,-0.273919725983535,-0.17640616099475584,-0.13530659864338632,-0.3512495576492747,-0.26168297776426025,-0.4727139585785953,0.0,-0.4108608433025178,0.5289637042841075,-0.07762404396526923,0
-1.0050125627355517,0.0,-0.2293011831767477,-0.2173549835058978,-0.24053259700332522,-0.2514562467902356,-0.8548746698463693,-0.40944538044453066,0.6195442215470258,-0.11703102301958218,-0.26168297776426025,-0.5441592015289686,-0.47510492172405416,-0.3545595260172016,0.16410114629102923,-0.20209335510338558,-1.5011529113771271,0.05430968562285087,0.0,-0.2997429343419657,-0.2176545646360967,0.6017269474354453,-0.06390138877205925,0.0,-1.2820016939724084,-0.7870407857160688,-0.09424729657397846,0.0,-0.7663560447348134,-0.1125087900926024,-0.21707238158772646,-0.21068085574275922,-0.18328047158971922,-0.2293011831767477,-0.2173549835058978,-0.23993364856447483,-0.2586695260096674,-0.2466164889056845,-0.17640616099475584,-0.13530659864338632,-0.24053259700332522,-0.26168297776426025,-0.2507825226262031,0.0,-0.38070038499438663,0.16226442921713521,-0.05701133036528625,1
-1.0050125627355517,0.0,2.0676220758797026,3.4511120626889116,10.166861703715924,18.510046104398324,-0.19917022509364116,-0.057234300492246246,-0.430530730227594,3.064394845473916,11.505094965285513,1.0712722512579758,1.5446577136212325,-0.6987920755484653,-1.0514629003091873,-0.20209335510338558,-1.5011529113771271,14.890126246011375,0.0,-0.2997429343419657,-0.2176545646360967,1.4925920122212122,-0.10739637829359706,0.0,0.4533643892389735,1.2705821834762678,-0.09424729657397846,0.0,1.3048765086025202,-0.1125087900926024,-0.21707238158772646,-0.21068085574275922,-0.18328047158971922,2.0676220758797026,3.4511120626889116,17.541169123082412,16.261851782643014,15.015893037612734,-0.17640616099475584,-0.13530659864338632,10.166861703715924,11.505094965285513,5.963297684040778,0.0,-0.4108608433025178,1.2623622544180522,-0.07075313943194157,0
-1.0050125627355517,0.0,-0.2509388660519172,-0.2173549835058978,-0.3512495576492747,-0.2514562467902356,-0.8548746698463693,-0.40944538044453066,-0.430530730227594,-0.5715204328043676,-0.26273011644842154,-0.5515776925924583,-0.4824512451988563,-0.3545595260172016,0.16410114629102923,-0.20209335510338558,-1.5011529113771271,0.05430968562285087,0.0,-0.2997429343419657,-0.2176545646360967,0.28730398339340996,-0.18599258742900748,0.0,-1.2820016939724084,-0.7870407857160688,-0.09424729657397846,0.0,1.3048765086025202,-0.1125087900926024,-0.21707238158772646,-0.21068085574275922,-0.18328047158971922,-0.2509388660519172,-0.2173549835058978,-0.2570473182195729,-0.2765488780753088,-0.2466164889056845,-0.17640616099475584,-0.13530659864338632,-0.3512495576492747,-0.26273011644842154,-0.4727139585785953,0.0,-0.38070038499438663,0.16226442921713521,-0.1669458028985288,1
-1.0050125627355517,0.0,0.12855280283567025,-0.18357536061275959,-0.24053259700332522,-0.2514562467902356,1.1122386644118152,-0.40944538044453066,-0.430530730227594,-0.11703102301958218,-0.24355942361531513,-0.0668770495995698,-0.235534168407377,-0.3545595260172016,0.16410114629102923,-0.20209335510338558,-0.6582631828285839,0.05430968562285087,0.0,-0.2997429343419657,-0.2176545646360967,1.0733613934984985,0.32907965690499286,0.0,0.8872059100418189,1.2705821834762678,-0.09424729657397846,0.0,1.3048765086025202,-0.1125087900926024,-0.21707238158772646,-0.21068085574275922,-0.18328047158971922,0.12855280283567025,-0.18357536061275959,-0.01745594304820002,-0.07987600535325311,-0.000887355205030158,-0.17640616099475584,-0.13530659864338632,-0.24053259700332522,-0.24355942361531513,-0.2507825226262031,0.0,-0.32037946837812414,0.8956629793510799,0.27966299176776904,0
-1.0050125627355517,0.0,-0.15107263739728888,-0.2173549835058978,-0.24053259700332522,0.39998480707047834,1.1122386644118152,0.29497677946003814,-0.430530730227594,-0.11703102301958218,-0.2546752034933348,3.9911411361755222,-0.4665677976860047,0.6781381225765897,3.8107932860916782,-0.20209335510338558,2.7132957313655885,0.05430968562285087,0.0,-0.2997429343419657,-0.2176545646360967,2.173841767645622,0.3939406061914966,0.0,0.4533643892389735,-0.7870407857160688,-0.09424729657397846,0.0,-0.7663560447348134,-0.1125087900926024,4.606758320361751,-0.21068085574275922,-0.18328047158971922,-0.15107263739728888,-0.2173549835058978,-0.2057063092542787,-0.2586695260096674,-0.19201001474998353,-0.17640616099475584,-0.13530659864338632,-0.24053259700332522,-0.2546752034933348,-0.2507825226262031,0.0,1.851173529807325,2.362460079618969,0.4720483187009435,0
-1.0050125627355517,0.0,-0.2376233688979667,-0.18695332290207342,-0.3512495576492747,-0.2514562467902356,-0.8548746698463693,-0.40944538044453066,-0.430530730227594,-0.5715204328043676,-0.2613607812460568,-0.5374786755450931,-0.4833855656407886,-0.6987920755484653,-1.0514629003091873,-0.20209335510338558,0.2239375748527505,-0.47554090581959646,0.0,-0.2997429343419657,-0.2176545646360967,-0.49875342671167855,-0.19057100737864305,0.0,-0.41431865236671744,-0.7870407857160688,-0.09424729657397846,0.0,-0.7663560447348134,-0.1125087900926024,-0.21707238158772646,-0.21068085574275922,-0.18328047158971922,-0.2376233688979667,-0.18695332290207342,-0.23993364856447483,-0.20503146981274312,-0.2466164889056845,-0.17640616099475584,-0.13530659864338632,-0.3512495576492747,-0.2613607812460568,-0.4727139585785953,0.0,1.851173529807325,-0.2044348458498371,-0.22878394369847774,0
0.995012437733208,0.0,0.08860631137381896,-0.2173549835058978,-0.24053259700332522,0.13940838552619275,-0.19917022509364116,5.578142978744304,-0.430530730227594,-0.11703102301958218,0.5448554564285724,-0.552328604427855,0.8446868225358466,9.628184410389446,-1.0514629003091873,-0.20209335510338558,1.8704060028170455,0.05430968562285087,0.0,-0.2997429343419657,-0.2176545646360967,1.3877843575405338,0.5320562746721693,0.0,0.019522868436128014,-0.7870407857160688,-0.09424729657397846,0.0,-0.7663560447348134,-0.1125087900926024,-0.21707238158772646,-0.21068085574275922,5.4561186542477955,0.08860631137381896,-0.2173549835058978,-0.23993364856447483,-0.2586695260096674,-0.2466164889056845,-0.17640616099475584,-0.13530659864338632,-0.24053259700332522,0.5448554564285724,-0.2507825226262031,0.0,-0.2298980934537304,1.6290615294850244,1.0217206813671562,0
0.995012437733208,0.0,-0.21432124887855344,-0.12615000169442464,-0.3512495576492747,-0.12116803601809281,-0.5270224474700053,-0.40944538044453066,-0.430530730227594,-0.5715204328043676,2.556086672184174,-0.552328604427855,-0.4833855656407886,-0.6987920755484653,-1.0514629003091873,-0.20209335510338558,0.2239375748527505,-0.47554090581959646,0.0,-0.2997429343419657,-0.2176545646360967,0.28730398339340996,-0.34547421567464615,0.0,-0.8481601731695629,-0.7870407857160688,-0.09424729657397846,0.0,-0.7663560447348134,-0.1125087900926024,-0.21707238158772646,-0.21068085574275922,5.4561186542477955,-0.21432124887855344,-0.12615000169442464,-0.27416098787467097,-0.2586695260096674,-0.2466164889056845,-0.17640616099475584,-0.13530659864338632,-0.3512495576492747,2.556086672184174,-0.4727139585785953,0.0,-0.38070038499438663,-0.2044348458498371,-0.35933112983170323,0
0.995012437733208,0.0,0.46809798026140637,-0.2038431343486425,0.20233524558047258,-0.12116803601809281,0.456534219659087,2.760454339126029,-0.430530730227594,0.33745838676520323,2.60771866422628,-0.552328604427855,-0.3888360009189587,2.3993008702329086,-1.0514629003091873,-0.20209335510338558,1.0275162742685022,0.05430968562285087,0.0,-0.2997429343419657,0.81879574315484,-1.4420223188377848,-0.02269560922533923,0.0,-0.41431865236671744,-0.7870407857160688,-0.09424729657397846,0.0,-0.7663560447348134,-0.1125087900926024,-0.21707238158772646,-0.21068085574275922,-0.18328047158971922,0.46809798026140637,-0.2038431343486425,0.01677139626199611,-0.11563470948453596,0.02641588187282032,0.19694021148091795,-0.13530659864338632,0.20233524558047258,2.60771866422628,0.4150117852309734,0.0,-0.38070038499438663,-1.6712319461177263,-0.04326952129863093,0
-1.0050125627355517,0.0,-0.2575966146288924,-0.2173549835058978,-0.3512495576492747,-0.2514562467902356,0.456534219659087,-0.40944538044453066,-0.430530730227594,-0.5715204328043676,-0.26305231296662496,-0.5060180589931214,-0.4698653992457663,-0.3545595260172016,0.16410114629102923,-0.20209335510338558,1.0275162742685022,-0.47554090581959646,0.0,-0.2997429343419657,-0.2176545646360967,-1.1275993547957492,-0.4027044650450906,0.0,-0.41431865236671744,-0.7870407857160688,-0.09424729657397846,0.0,-0.7663560447348134,-0.1125087900926024,-0.21707238158772646,4.746515749969221,-0.18328047158971922,-0.2575966146288924,-0.2173549835058978,-0.27416098787467097,-0.2765488780753088,-0.273919725983535,-0.17640616099475584,-0.13530659864338632,-0.3512495576492747,-0.26305231296662496,-0.4727139585785953,0.0,-0.4108608433025178,-0.2044348458498371,-0.41429836609832454,0
-1.0050125627355517,0.0,-0.22430787174401629,-0.18357536061275959,-0.3512495576492747,0.009120174754049973,-0.19917022509364116,-0.057234300492246246,-0.430530730227594,-0.5715204328043676,2.871033768728064,3.982233768197022,4.298539736204102,-0.010326976485937845,0.16410114629102923,-0.20209335510338558,0.1846265457199592,-0.47554090581959646,0.0,-0.2997429343419657,-0.2176545646360967,-0.49875342671167855,-0.05627068885599999,0.0,0.4533643892389735,-0.7870407857160688,-0.09424729657397846,0.0,-0.7663560447348134,-0.1125087900926024,-0.21707238158772646,-0.21068085574275922,-0.18328047158971922,-0.22430787174401629,-0.18357536061275959,-0.23993364856447483,-0.20503146981274312,-0.2466164889056845,-0.17640616099475584,-0.13530659864338632,-0.3512495576492747,2.871033768728064,-0.4727139585785953,0.0,1.851173529807325,-0.2044348458498371,-0.015785903165320293,0
-1.0050125627355517,0.0,-0.24760999176342954,-0.19370924748070106,-0.3512495576492747,-0.2514562467902356,1.4400908867881792,-0.057234300492246246,-0.430530730227594,-0.5715204328043676,-0.2620051742824637,2.5115340983049306,-0.48248788521618685,0.3339055730453259,1.3796651928912458,-0.20209335510338558,2.7132957313655885,-0.47554090581959646,0.0,-0.2997429343419657,-0.2176545646360967,0.3921116380740884,-0.25390581668193496,0.0,2.1887304724503553,1.2705821834762678,-0.09424729657397846,0.0,1.3048765086025202,-0.1125087900926024,-0.21707238158772646,-0.21068085574275922,-0.18328047158971922,-0.24760999176342954,-0.19370924748070106,-0.22281997890937677,-0.20503146981274312,-0.19201001474998353,-0.17640616099475584,-0.13530659864338632,-0.3512495576492747,-0.2620051742824637,-0.4727139585785953,0.0,-0.32037946837812414,-0.5711341209168094,-0.2906220844984267,0
0.995012437733208,0.0,-0.2293011831767477,-0.17344147374481814,-0.24053259700332522,-0.2514562467902356,-0.8548746698463693,-0.40944538044453066,0.6195442215470258,-0.11703102301958218,-0.26063583908009896,-0.552328604427855,-0.4833855656407886,-0.3545595260172016,0.16410114629102923,-0.20209335510338558,0.2239375748527505,0.05430968562285087,0.0,-0.2997429343419657,-0.2176545646360967,-0.5511572540520178,0.013168680380139314,0.0,0.019522868436128014,-0.7870407857160688,-0.09424729657397846,0.0,1.3048765086025202,-0.1125087900926024,-0.21707238158772646,-0.21068085574275922,-0.18328047158971922,-0.2293011831767477,-0.17344147374481814,-0.10302429132369033,-0.07987600535325311,-0.000887355205030158,-0.17640616099475584,-0.13530659864338632,-0.24053259700332522,-0.26063583908009896,-0.2507825226262031,0.0,-0.38070038499438663,-0.5711341209168094,0.08727766483459459,0
0.995012437733208,0.0,-0.0811662773390491,0.025858301324697304,-0.24053259700332522,-0.2514562467902356,-0.8548746698463693,-0.40944538044453066,0.6195442215470258,-0.11703102301958218,-0.24871456790657062,-0.552328604427855,-0.4833855656407886,-0.3545595260172016,0.16410114629102923,-0.20209335510338558,0.2239375748527505,0.05430968562285087,0.0,-0.2997429343419657,-0.2176545646360967,-0.3939457720310001,-0.10968558826841485,0.0,0.019522868436128014,-0.7870407857160688,-0.09424729657397846,0.0,-0.7663560447348134,-0.1125087900926024,-0.21707238158772646,-0.21068085574275922,-0.18328047158971922,-0.0811662773390491,0.025858301324697304,-0.0687969520134942,-0.008358597090687389,-0.16470677767213304,-0.17640616099475584,-0.13530659864338632,-0.24053259700332522,-0.24871456790657062,-0.2507825226262031,0.0,-0.38070038499438663,0.16226442921713521,-0.05014042583195859,0
0.995012437733208,0.0,0.11024399424898841,-0.2173549835058978,-0.12981563635737578,2.0937315471083346,-0.5270224474700053,-0.057234300492246246,0.6195442215470258,0.33745838676520323,1.2892099626081357,-0.552328604427855,6.215215682789509,-0.010326976485937845,-1.0514629003091873,4.052503594441574,0.1846265457199592,0.5841602770652982,0.0,-0.2997429343419657,-0.2176545646360967,-0.28913811735032163,-0.17912495750455415,0.0,-0.41431865236671744,-0.7870407857160688,-0.09424729657397846,0.0,1.3048765086025202,-0.1125087900926024,-0.21707238158772646,-0.21068085574275922,-0.18328047158971922,0.11024399424898841,-0.2173549835058978,-0.13725163063388646,-0.24079017394402596,-0.13740354059428256,-0.17640616099475584,-0.13530659864338632,-0.12981563635737578,1.2892099626081357,-0.028851086673810956,0.0,-0.26005855176186166,-1.304532671050754,-0.22878394369847774,0
